idx,lat,lon,elev_m,below_threshold,flood_zone
2882,38.834575,-9.075122,2.006,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2883,38.834182,-9.075403,2.733,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2884,38.833789,-9.075683,2.255,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2885,38.833396,-9.075964,1.432,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2886,38.833002,-9.076244,1.386,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2887,38.832609,-9.076524,1.533,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2888,38.832216,-9.076805,1.263,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2889,38.831823,-9.077085,1.496,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2890,38.820422,-9.085216,2.463,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2891,38.820029,-9.085496,3.134,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2892,38.819636,-9.085777,3.001,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2893,38.819243,-9.086057,2.109,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2894,38.81885,-9.086337,1.823,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2895,38.818457,-9.086618,2.484,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2896,38.818064,-9.086898,2.916,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2897,38.817671,-9.087178,3.707,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2898,38.817278,-9.087459,4.174,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2899,38.816884,-9.087739,2.896,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2900,38.816491,-9.088019,1.898,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2901,38.816098,-9.0883,1.989,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2902,38.815705,-9.08858,2.667,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2903,38.815312,-9.088861,3.13,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2904,38.814919,-9.089141,3.291,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2905,38.814526,-9.089421,3.264,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2906,38.814133,-9.089702,2.892,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2907,38.813739,-9.089982,3.427,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2908,38.813346,-9.090262,3.935,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2909,38.812953,-9.090543,3.172,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2910,38.81256,-9.090823,3.202,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2911,38.812167,-9.091104,3.357,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2912,38.811774,-9.091384,4.089,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2913,38.811381,-9.091664,5.466,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2914,38.810988,-9.091945,4.665,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2915,38.810594,-9.092225,3.159,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2916,38.810201,-9.092505,2.26,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2917,38.809808,-9.092786,1.736,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2918,38.809415,-9.093066,2.223,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2919,38.809022,-9.093347,2.625,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2920,38.808629,-9.093627,2.772,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2921,38.808236,-9.093907,3.104,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2922,38.807843,-9.094188,3.396,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2923,38.807449,-9.094468,3.602,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2924,38.807647,-9.094389,3.825,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2925,38.808065,-9.094178,4.222,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2926,38.808484,-9.093968,4.393,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2927,38.808901,-9.093753,3.547,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2928,38.809318,-9.093537,3.272,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2929,38.809735,-9.093321,3.138,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2930,38.810152,-9.093106,5.022,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2931,38.81057,-9.092893,8.486,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2932,38.810988,-9.09268,10.677,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2933,38.811406,-9.092466,12.344,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2934,38.811823,-9.092252,13.713,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2935,38.812241,-9.092037,12.845,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2936,38.812658,-9.091822,10.024,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2937,38.813075,-9.091606,7.519,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2938,38.813493,-9.091392,5.771,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2939,38.81391,-9.091178,4.406,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2940,38.814328,-9.090965,3.893,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2941,38.814746,-9.090752,4.343,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2942,38.815164,-9.090538,5.126,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2943,38.815582,-9.090326,5.872,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2944,38.816003,-9.090124,5.929,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2945,38.816425,-9.089923,5.625,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2946,38.816849,-9.089734,5.73,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2947,38.817277,-9.089554,5.86,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2948,38.817704,-9.089375,4.918,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2949,38.818134,-9.089205,3.207,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2950,38.818567,-9.08905,1.822,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2951,38.819,-9.088895,0.841,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2952,38.819433,-9.08874,0.972,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2953,38.819866,-9.088585,1.49,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2954,38.820299,-9.08843,2.207,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2955,38.820733,-9.088275,2.984,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2956,38.821166,-9.08812,3.619,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2957,38.821599,-9.087964,4.056,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2958,38.822031,-9.087807,4.442,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2959,38.822464,-9.08765,4.928,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2960,38.822898,-9.087497,4.803,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2961,38.823331,-9.087345,4.944,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2962,38.823765,-9.087193,6.016,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2963,38.824199,-9.087041,8.605,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2964,38.824633,-9.08689,8.102,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2965,38.825067,-9.086738,4.475,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2966,38.825499,-9.08658,3.2,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2967,38.825932,-9.086421,3.076,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2968,38.826364,-9.086265,2.979,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2969,38.826799,-9.086117,2.975,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2970,38.827234,-9.08597,2.528,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2971,38.827669,-9.085822,2.095,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2972,38.828103,-9.085674,2.023,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2973,38.828538,-9.085527,2.091,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2974,38.828972,-9.085376,2.49,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2975,38.829405,-9.085221,3.735,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2976,38.829838,-9.085067,4.417,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2977,38.830272,-9.084912,4.787,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2978,38.830704,-9.084754,5.485,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2979,38.831137,-9.084597,5.94,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2980,38.831569,-9.084439,6.418,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2981,38.832003,-9.084286,6.781,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2982,38.832436,-9.084133,7.297,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2983,38.83287,-9.08398,7.642,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2984,38.833305,-9.083832,8.072,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2985,38.833739,-9.083683,8.019,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2986,38.834174,-9.083538,8.2,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2987,38.834603,-9.083364,7.97,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2988,38.835031,-9.083189,7.776,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2989,38.835458,-9.083007,8.264,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2990,38.835881,-9.08281,8.484,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2991,38.836303,-9.082613,8.434,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2992,38.836725,-9.082411,8.645,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2993,38.837146,-9.082208,8.54,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2994,38.837566,-9.082004,8.465,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2995,38.837986,-9.081798,7.732,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2996,38.838406,-9.081592,6.965,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2997,38.838826,-9.081385,6.833,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2998,38.839247,-9.08118,7.946,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
2999,38.839667,-9.080974,9.304,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3000,38.840087,-9.080768,10.512,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3001,38.840506,-9.08056,10.173,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3002,38.840925,-9.080349,8.435,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3003,38.841319,-9.080078,6.395,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3004,38.841699,-9.079768,6.253,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3005,38.842078,-9.079457,6.331,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3006,38.842457,-9.079147,6.787,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3007,38.842837,-9.078837,7.948,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3008,38.843216,-9.078527,8.788,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3009,38.843595,-9.078216,8.12,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3010,38.843975,-9.077906,7.747,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3011,38.844354,-9.077596,7.345,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3012,38.844733,-9.077286,7.183,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3013,38.845113,-9.076975,7.407,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3014,38.845492,-9.076665,8.286,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3015,38.845871,-9.076355,9.078,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3016,38.84625,-9.076045,8.665,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3017,38.84663,-9.075734,6.941,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3018,38.847009,-9.075424,5.364,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3019,38.847388,-9.075114,3.465,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3020,38.847768,-9.074804,3.271,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3021,38.848147,-9.074493,3.44,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3022,38.848526,-9.074183,3.506,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3023,38.848906,-9.073873,3.595,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3024,38.849285,-9.073563,3.383,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3025,38.849664,-9.073252,3.763,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3026,38.850044,-9.072942,3.533,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3027,38.850423,-9.072632,2.237,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3028,38.850802,-9.072322,0.439,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3029,38.851181,-9.072011,1.901,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3030,38.851561,-9.071701,2.941,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3031,38.85194,-9.071391,3.224,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3032,38.852319,-9.071081,3.097,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3033,38.852699,-9.07077,2.25,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3034,38.853078,-9.07046,1.984,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3035,38.853457,-9.07015,2.367,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3036,38.853837,-9.06984,2.265,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3037,38.854216,-9.069529,2.02,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3038,38.854595,-9.069219,2.456,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3039,38.854975,-9.068909,3.085,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
3040,38.855354,-9.068599,3.591,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3041,38.855733,-9.068288,4.218,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3042,38.856113,-9.067978,4.194,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3043,38.856492,-9.067668,4.783,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3044,38.856871,-9.067358,6.378,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3045,38.85725,-9.067047,7.572,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3046,38.85763,-9.066737,9.204,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3047,38.858009,-9.066427,10.995,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3048,38.858388,-9.066117,11.941,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3049,38.858768,-9.065806,13.57,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3050,38.859147,-9.065496,15.338,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3051,38.859526,-9.065186,16.809,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3052,38.859906,-9.064876,17.61,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3053,38.860285,-9.064565,17.541,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3054,38.860664,-9.064255,19.052,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3055,38.861044,-9.063945,19.863,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3056,38.861423,-9.063635,20.707,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3057,38.861802,-9.063324,22.366,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3058,38.862182,-9.063014,23.284,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3059,38.862561,-9.062704,24.218,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3060,38.86294,-9.062394,24.157,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3061,38.863319,-9.062083,22.815,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3062,38.863699,-9.061773,20.083,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3063,38.864078,-9.061463,16.61,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3064,38.864457,-9.061153,16.421,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3065,38.864837,-9.060842,15.981,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3066,38.865216,-9.060532,15.536,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3067,38.865595,-9.060222,15.256,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3068,38.865975,-9.059912,16.575,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3069,38.866354,-9.059601,19.39,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3070,38.866733,-9.059291,22.578,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3071,38.867113,-9.058981,22.107,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3072,38.867492,-9.058671,21.298,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3073,38.867871,-9.05836,18.804,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3074,38.86825,-9.05805,18.082,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3075,38.86863,-9.05774,20.238,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3076,38.869009,-9.05743,23.128,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3077,38.869388,-9.057119,24.743,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3078,38.869768,-9.056809,23.458,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3079,38.870147,-9.056499,20.043,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3080,38.870526,-9.056189,17.725,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3081,38.870906,-9.055879,19.428,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3082,38.871285,-9.055568,22.875,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3083,38.871664,-9.055258,26.776,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3084,38.872044,-9.054948,25.323,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3085,38.872423,-9.054638,22.955,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3086,38.872802,-9.054327,22.969,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3087,38.873182,-9.054017,21.507,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3088,38.873561,-9.053707,19.552,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3089,38.87394,-9.053397,18.507,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3090,38.874319,-9.053086,16.121,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3091,38.874699,-9.052776,13.879,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3092,38.875078,-9.052466,13.419,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3093,38.875457,-9.052156,13.138,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3094,38.875837,-9.051845,11.244,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3095,38.876216,-9.051535,8.807,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3096,38.876595,-9.051225,6.125,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3097,38.876975,-9.050915,4.4,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3098,38.877354,-9.050604,4.284,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
3099,38.877733,-9.050294,5.056,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
