idx,lat,lon,elev_m,below_threshold,flood_zone
1960,38.972102,-9.059271,168.932,False,Alverca / Vila Franca de Xira (events: 2026)
1961,38.971203,-9.059231,175.128,False,Alverca / Vila Franca de Xira (events: 2026)
1962,38.970305,-9.059192,186.06,False,Alverca / Vila Franca de Xira (events: 2026)
1963,38.969406,-9.059153,190.659,False,Alverca / Vila Franca de Xira (events: 2026)
1964,38.968507,-9.059113,190.155,False,Alverca / Vila Franca de Xira (events: 2026)
1965,38.967608,-9.059074,185.01,False,Alverca / Vila Franca de Xira (events: 2026)
1966,38.966709,-9.059034,174.774,False,Alverca / Vila Franca de Xira (events: 2026)
1967,38.965811,-9.058995,171.967,False,Alverca / Vila Franca de Xira (events: 2026)
1968,38.964912,-9.058955,178.156,False,Alverca / Vila Franca de Xira (events: 2026)
1969,38.964013,-9.058916,175.688,False,Alverca / Vila Franca de Xira (events: 2026)
1970,38.963114,-9.058876,171.688,False,Alverca / Vila Franca de Xira (events: 2026)
1971,38.962215,-9.058837,169.886,False,Alverca / Vila Franca de Xira (events: 2026)
1972,38.961317,-9.058797,173.137,False,Alverca / Vila Franca de Xira (events: 2026)
1973,38.960418,-9.058758,171.938,False,Alverca / Vila Franca de Xira (events: 2026)
1974,38.959519,-9.058718,172.278,False,Alverca / Vila Franca de Xira (events: 2026)
1975,38.95862,-9.058679,174.748,False,Alverca / Vila Franca de Xira (events: 2026)
1976,38.957721,-9.05864,179.496,False,Alverca / Vila Franca de Xira (events: 2026)
1977,38.956823,-9.0586,179.84,False,Alverca / Vila Franca de Xira (events: 2026)
1978,38.955924,-9.058561,180.293,False,Alverca / Vila Franca de Xira (events: 2026)
1979,38.955025,-9.058521,187.22,False,Alverca / Vila Franca de Xira (events: 2026)
1980,38.954126,-9.058482,189.066,False,Alverca / Vila Franca de Xira (events: 2026)
1981,38.953228,-9.058442,184.934,False,Alverca / Vila Franca de Xira (events: 2026)
1982,38.952329,-9.058403,178.97,False,Alverca / Vila Franca de Xira (events: 2026)
1983,38.95143,-9.058363,180.357,False,Alverca / Vila Franca de Xira (events: 2026)
1984,38.950531,-9.058324,183.473,False,Alverca / Vila Franca de Xira (events: 2026)
1985,38.949632,-9.058284,182.1,False,Alverca / Vila Franca de Xira (events: 2026)
1986,38.948734,-9.058245,192.221,False,Alverca / Vila Franca de Xira (events: 2026)
1987,38.947835,-9.058205,196.151,False,Alverca / Vila Franca de Xira (events: 2026)
1988,38.946936,-9.058166,191.264,False,Alverca / Vila Franca de Xira (events: 2026)
1989,38.946037,-9.058127,183.647,False,Alverca / Vila Franca de Xira (events: 2026)
1990,38.945138,-9.058087,181.354,False,Alverca / Vila Franca de Xira (events: 2026)
1991,38.94424,-9.058048,182.028,False,Alverca / Vila Franca de Xira (events: 2026)
1992,38.943341,-9.058008,181.405,False,Alverca / Vila Franca de Xira (events: 2026)
1993,38.942442,-9.057969,178.605,False,Alverca / Vila Franca de Xira (events: 2026)
1994,38.941543,-9.057929,180.332,False,Alverca / Vila Franca de Xira (events: 2026)
1995,38.940644,-9.05789,188.355,False,Alverca / Vila Franca de Xira (events: 2026)
1996,38.939746,-9.05785,186.259,False,Alverca / Vila Franca de Xira (events: 2026)
1997,38.938847,-9.057811,178.416,False,Alverca / Vila Franca de Xira (events: 2026)
1998,38.937948,-9.057771,168.16,False,Alverca / Vila Franca de Xira (events: 2026)
1999,38.937049,-9.057732,159.141,False,Alverca / Vila Franca de Xira (events: 2026)
2000,38.93615,-9.057693,155.243,False,Alverca / Vila Franca de Xira (events: 2026)
2001,38.935252,-9.057653,155.067,False,Alverca / Vila Franca de Xira (events: 2026)
2002,38.934353,-9.057614,156.068,False,Alverca / Vila Franca de Xira (events: 2026)
2003,38.933454,-9.057574,159.546,False,Alverca / Vila Franca de Xira (events: 2026)
2004,38.932555,-9.057535,169.578,False,Alverca / Vila Franca de Xira (events: 2026)
2005,38.931656,-9.057495,186.368,False,Alverca / Vila Franca de Xira (events: 2026)
2006,38.930758,-9.057456,196.825,False,Alverca / Vila Franca de Xira (events: 2026)
2007,38.929859,-9.057416,202.182,False,Alverca / Vila Franca de Xira (events: 2026)
2008,38.92896,-9.057377,209.894,False,Alverca / Vila Franca de Xira (events: 2026)
2009,38.928061,-9.057337,196.996,False,Alverca / Vila Franca de Xira (events: 2026)
2010,38.927162,-9.057298,168.14,False,Alverca / Vila Franca de Xira (events: 2026)
2011,38.926264,-9.057258,142.252,False,Alverca / Vila Franca de Xira (events: 2026)
2012,38.925365,-9.057219,127.233,False,Alverca / Vila Franca de Xira (events: 2026)
2013,38.924466,-9.05718,111.274,False,Alverca / Vila Franca de Xira (events: 2026)
2014,38.923567,-9.05714,95.195,False,Alverca / Vila Franca de Xira (events: 2026)
2015,38.922668,-9.057101,89.693,False,Alverca / Vila Franca de Xira (events: 2026)
2016,38.92177,-9.057061,94.082,False,Alverca / Vila Franca de Xira (events: 2026)
2017,38.920871,-9.057022,113.779,False,Alverca / Vila Franca de Xira (events: 2026)
2018,38.919972,-9.056982,139.975,False,Alverca / Vila Franca de Xira (events: 2026)
2019,38.919073,-9.056943,185.659,False,Alverca / Vila Franca de Xira (events: 2026)
2020,38.918174,-9.056903,215.582,False,Alverca / Vila Franca de Xira (events: 2026)
2021,38.917276,-9.056864,226.282,False,Alverca / Vila Franca de Xira (events: 2026)
2022,38.916377,-9.056824,229.108,False,Alverca / Vila Franca de Xira (events: 2026)
2023,38.915478,-9.056785,224.585,False,Alverca / Vila Franca de Xira (events: 2026)
2024,38.914579,-9.056745,213.974,False,Alverca / Vila Franca de Xira (events: 2026)
2025,38.91368,-9.056706,197.069,False,Alverca / Vila Franca de Xira (events: 2026)
2026,38.912782,-9.056667,177.564,False,Alverca / Vila Franca de Xira (events: 2026)
2027,38.911883,-9.056627,159.352,False,Alverca / Vila Franca de Xira (events: 2026)
2028,38.910984,-9.056588,148.011,False,Alverca / Vila Franca de Xira (events: 2026)
2029,38.910085,-9.056548,155.425,False,Alverca / Vila Franca de Xira (events: 2026)
2030,38.909186,-9.056509,158.212,False,Alverca / Vila Franca de Xira (events: 2026)
2031,38.908288,-9.056469,152.881,False,Alverca / Vila Franca de Xira (events: 2026)
2032,38.907389,-9.05643,145.043,False,Alverca / Vila Franca de Xira (events: 2026)
2033,38.90649,-9.05639,127.667,False,Alverca / Vila Franca de Xira (events: 2026)
2034,38.905591,-9.056351,113.779,False,Alverca / Vila Franca de Xira (events: 2026)
2035,38.904692,-9.056311,106.022,False,Alverca / Vila Franca de Xira (events: 2026)
2036,38.903794,-9.056272,105.264,False,Alverca / Vila Franca de Xira (events: 2026)
2037,38.902895,-9.056232,112.343,False,Alverca / Vila Franca de Xira (events: 2026)
2038,38.901996,-9.056193,106.193,False,Alverca / Vila Franca de Xira (events: 2026)
2039,38.901097,-9.056154,99.888,False,Alverca / Vila Franca de Xira (events: 2026)
2040,38.900198,-9.056114,95.883,False,Alverca / Vila Franca de Xira (events: 2026)
2041,38.8993,-9.056075,87.629,False,Alverca / Vila Franca de Xira (events: 2026)
2042,38.898401,-9.056035,75.164,False,Alverca / Vila Franca de Xira (events: 2026)
2043,38.897502,-9.055996,63.644,False,Alverca / Vila Franca de Xira (events: 2026)
2044,38.896603,-9.055956,56.509,False,Alverca / Vila Franca de Xira (events: 2026)
2045,38.895704,-9.055917,58.848,False,Alverca / Vila Franca de Xira (events: 2026)
2046,38.894806,-9.055877,64.412,False,Alverca / Vila Franca de Xira (events: 2026)
2047,38.893907,-9.055838,60.285,False,Alverca / Vila Franca de Xira (events: 2026)
2048,38.893008,-9.055798,49.406,False,Alverca / Vila Franca de Xira (events: 2026)
2049,38.892109,-9.055759,41.335,False,Alverca / Vila Franca de Xira (events: 2026)
2050,38.89121,-9.05572,34.469,False,Alverca / Vila Franca de Xira (events: 2026)
2051,38.890312,-9.05568,31.132,False,Alverca / Vila Franca de Xira (events: 2026)
2052,38.889413,-9.055641,27.62,False,Alverca / Vila Franca de Xira (events: 2026)
2053,38.888514,-9.055601,30.85,False,Alverca / Vila Franca de Xira (events: 2026)
2054,38.887615,-9.055562,35.364,False,Alverca / Vila Franca de Xira (events: 2026)
2055,38.886916,-9.055438,32.974,False,Alverca / Vila Franca de Xira (events: 2026)
2056,38.887538,-9.054609,32.016,False,Alverca / Vila Franca de Xira (events: 2026)
2057,38.888274,-9.05395,28.216,False,Alverca / Vila Franca de Xira (events: 2026)
2058,38.888753,-9.053598,27.898,False,Alverca / Vila Franca de Xira (events: 2026)
2059,38.888765,-9.053748,27.495,False,Alverca / Vila Franca de Xira (events: 2026)
2060,38.888261,-9.054699,29.347,False,Alverca / Vila Franca de Xira (events: 2026)
2061,38.888347,-9.054623,28.45,False,Alverca / Vila Franca de Xira (events: 2026)
2062,38.888934,-9.053748,27.481,False,Alverca / Vila Franca de Xira (events: 2026)
2063,38.889521,-9.052873,30.27,False,Alverca / Vila Franca de Xira (events: 2026)
2064,38.890108,-9.051998,23.739,False,Alverca / Vila Franca de Xira (events: 2026)
2065,38.889673,-9.052483,28.134,False,Alverca / Vila Franca de Xira (events: 2026)
2066,38.889013,-9.053268,28.958,False,Alverca / Vila Franca de Xira (events: 2026)
2067,38.888249,-9.053858,28.019,False,Alverca / Vila Franca de Xira (events: 2026)
2068,38.887628,-9.054693,32.5,False,Alverca / Vila Franca de Xira (events: 2026)
2069,38.887112,-9.055618,34.646,False,Alverca / Vila Franca de Xira (events: 2026)
2070,38.886838,-9.055502,33.114,False,Alverca / Vila Franca de Xira (events: 2026)
2071,38.887321,-9.054539,30.996,False,Alverca / Vila Franca de Xira (events: 2026)
2072,38.887045,-9.055211,32.252,False,Alverca / Vila Franca de Xira (events: 2026)
2073,38.886589,-9.056207,36.619,False,Alverca / Vila Franca de Xira (events: 2026)
2074,38.886133,-9.057203,41.441,False,Alverca / Vila Franca de Xira (events: 2026)
2075,38.885932,-9.057549,41.445,False,Alverca / Vila Franca de Xira (events: 2026)
2076,38.886243,-9.05713,42.353,False,Alverca / Vila Franca de Xira (events: 2026)
2077,38.886412,-9.05689,41.799,False,Alverca / Vila Franca de Xira (events: 2026)
2078,38.886917,-9.05618,38.976,False,Alverca / Vila Franca de Xira (events: 2026)
2079,38.887073,-9.055593,34.353,False,Alverca / Vila Franca de Xira (events: 2026)
2080,38.887459,-9.05455,31.563,False,Alverca / Vila Franca de Xira (events: 2026)
2081,38.888088,-9.053733,27.59,False,Alverca / Vila Franca de Xira (events: 2026)
2082,38.887991,-9.053975,28.801,False,Alverca / Vila Franca de Xira (events: 2026)
2083,38.88777,-9.054251,30.467,False,Alverca / Vila Franca de Xira (events: 2026)
2084,38.887599,-9.054214,30.138,False,Alverca / Vila Franca de Xira (events: 2026)
2085,38.887956,-9.053858,28.222,False,Alverca / Vila Franca de Xira (events: 2026)
2086,38.887808,-9.054889,32.785,False,Alverca / Vila Franca de Xira (events: 2026)
2087,38.88721,-9.055752,35.933,False,Alverca / Vila Franca de Xira (events: 2026)
2088,38.887323,-9.055602,35.007,False,Alverca / Vila Franca de Xira (events: 2026)
2089,38.88793,-9.054749,31.901,False,Alverca / Vila Franca de Xira (events: 2026)
2090,38.888537,-9.053896,27.487,False,Alverca / Vila Franca de Xira (events: 2026)
2091,38.888043,-9.054567,31.297,False,Alverca / Vila Franca de Xira (events: 2026)
2092,38.887411,-9.055389,34.022,False,Alverca / Vila Franca de Xira (events: 2026)
2093,38.88677,-9.0562,38.272,False,Alverca / Vila Franca de Xira (events: 2026)
2094,38.88613,-9.057011,39.494,False,Alverca / Vila Franca de Xira (events: 2026)
2095,38.88549,-9.057823,37.332,False,Alverca / Vila Franca de Xira (events: 2026)
2096,38.88485,-9.058634,41.065,False,Alverca / Vila Franca de Xira (events: 2026)
2097,38.884239,-9.05941,46.827,False,Alverca / Vila Franca de Xira (events: 2026)
2098,38.884903,-9.058631,41.32,False,Alverca / Vila Franca de Xira (events: 2026)
2099,38.885519,-9.057789,37.311,False,Alverca / Vila Franca de Xira (events: 2026)
2100,38.886376,-9.057565,50.125,False,Alverca / Vila Franca de Xira (events: 2026)
2101,38.887269,-9.057434,59.055,False,Alverca / Vila Franca de Xira (events: 2026)
2102,38.888163,-9.057303,50.657,False,Alverca / Vila Franca de Xira (events: 2026)
2103,38.889056,-9.057172,33.304,False,Alverca / Vila Franca de Xira (events: 2026)
2104,38.88995,-9.057041,35.473,False,Alverca / Vila Franca de Xira (events: 2026)
2105,38.890843,-9.05691,36.647,False,Alverca / Vila Franca de Xira (events: 2026)
2106,38.891737,-9.056779,38.541,False,Alverca / Vila Franca de Xira (events: 2026)
2107,38.89263,-9.056648,43.366,False,Alverca / Vila Franca de Xira (events: 2026)
2108,38.893524,-9.056517,54.345,False,Alverca / Vila Franca de Xira (events: 2026)
2109,38.894417,-9.056386,66.67,False,Alverca / Vila Franca de Xira (events: 2026)
2110,38.895311,-9.056255,65.397,False,Alverca / Vila Franca de Xira (events: 2026)
2111,38.896204,-9.056124,58.067,False,Alverca / Vila Franca de Xira (events: 2026)
2112,38.897098,-9.055993,59.303,False,Alverca / Vila Franca de Xira (events: 2026)
2113,38.897992,-9.055862,67.216,False,Alverca / Vila Franca de Xira (events: 2026)
2114,38.898885,-9.055731,80.945,False,Alverca / Vila Franca de Xira (events: 2026)
2115,38.898704,-9.055383,76.252,False,Alverca / Vila Franca de Xira (events: 2026)
2116,38.897943,-9.054769,63.403,False,Alverca / Vila Franca de Xira (events: 2026)
2117,38.897204,-9.054111,55.343,False,Alverca / Vila Franca de Xira (events: 2026)
2118,38.896547,-9.053324,49.82,False,Alverca / Vila Franca de Xira (events: 2026)
2119,38.895926,-9.052488,43.508,False,Alverca / Vila Franca de Xira (events: 2026)
2120,38.895306,-9.051651,39.392,False,Alverca / Vila Franca de Xira (events: 2026)
2121,38.894686,-9.050815,38.024,False,Alverca / Vila Franca de Xira (events: 2026)
2122,38.894065,-9.049978,36.125,False,Alverca / Vila Franca de Xira (events: 2026)
2123,38.893445,-9.049142,36.971,False,Alverca / Vila Franca de Xira (events: 2026)
2124,38.892825,-9.048305,36.627,False,Alverca / Vila Franca de Xira (events: 2026)
