idx,lat,lon,elev_m,below_threshold,flood_zone
5924,39.007036,-8.96669,5.961,False,"Carregado / Azambuja (events: 2022, 2026)"
5925,39.006812,-8.966707,5.096,False,"Carregado / Azambuja (events: 2022, 2026)"
5926,39.006587,-8.966724,3.932,True,"Carregado / Azambuja (events: 2022, 2026)"
5927,39.006363,-8.966741,3.187,True,"Carregado / Azambuja (events: 2022, 2026)"
5928,39.006139,-8.966758,3.304,True,"Carregado / Azambuja (events: 2022, 2026)"
5929,39.005914,-8.966775,3.988,True,"Carregado / Azambuja (events: 2022, 2026)"
5930,39.00569,-8.966792,4.335,True,"Carregado / Azambuja (events: 2022, 2026)"
5931,39.005465,-8.966809,4.612,True,"Carregado / Azambuja (events: 2022, 2026)"
5932,39.005241,-8.966826,4.811,True,"Carregado / Azambuja (events: 2022, 2026)"
5933,39.005016,-8.966843,5.028,False,"Carregado / Azambuja (events: 2022, 2026)"
5934,39.004792,-8.96686,5.332,False,"Carregado / Azambuja (events: 2022, 2026)"
5935,39.004568,-8.966877,5.744,False,"Carregado / Azambuja (events: 2022, 2026)"
5936,39.004343,-8.966894,6.265,False,"Carregado / Azambuja (events: 2022, 2026)"
5937,39.004119,-8.966911,6.652,False,"Carregado / Azambuja (events: 2022, 2026)"
5938,39.003894,-8.966928,6.691,False,"Carregado / Azambuja (events: 2022, 2026)"
5939,39.00367,-8.966945,6.437,False,"Carregado / Azambuja (events: 2022, 2026)"
5940,39.003839,-8.966935,6.66,False,"Carregado / Azambuja (events: 2022, 2026)"
5941,39.004064,-8.966921,6.736,False,"Carregado / Azambuja (events: 2022, 2026)"
5942,39.004288,-8.966907,6.414,False,"Carregado / Azambuja (events: 2022, 2026)"
5943,39.004513,-8.966893,5.877,False,"Carregado / Azambuja (events: 2022, 2026)"
5944,39.004737,-8.966879,5.418,False,"Carregado / Azambuja (events: 2022, 2026)"
5945,39.004962,-8.966865,5.093,False,"Carregado / Azambuja (events: 2022, 2026)"
5946,39.005187,-8.966851,4.868,True,"Carregado / Azambuja (events: 2022, 2026)"
5947,39.005411,-8.966837,4.682,True,"Carregado / Azambuja (events: 2022, 2026)"
5948,39.005636,-8.966823,4.424,True,"Carregado / Azambuja (events: 2022, 2026)"
5949,39.00586,-8.966809,4.092,True,"Carregado / Azambuja (events: 2022, 2026)"
5950,39.006085,-8.966795,3.503,True,"Carregado / Azambuja (events: 2022, 2026)"
5951,39.006309,-8.966779,3.241,True,"Carregado / Azambuja (events: 2022, 2026)"
5952,39.006533,-8.966751,3.762,True,"Carregado / Azambuja (events: 2022, 2026)"
5953,39.006757,-8.966723,4.818,True,"Carregado / Azambuja (events: 2022, 2026)"
5954,39.006981,-8.966695,5.767,False,"Carregado / Azambuja (events: 2022, 2026)"
5955,39.007204,-8.966668,6.337,False,"Carregado / Azambuja (events: 2022, 2026)"
5956,39.007429,-8.966651,6.727,False,"Carregado / Azambuja (events: 2022, 2026)"
5957,39.007654,-8.966638,7.131,False,"Carregado / Azambuja (events: 2022, 2026)"
5958,39.007878,-8.966625,7.682,False,"Carregado / Azambuja (events: 2022, 2026)"
5959,39.008103,-8.966612,7.869,False,"Carregado / Azambuja (events: 2022, 2026)"
5960,39.008327,-8.966599,7.436,False,"Carregado / Azambuja (events: 2022, 2026)"
5961,39.008552,-8.966586,6.652,False,"Carregado / Azambuja (events: 2022, 2026)"
5962,39.008777,-8.966573,5.934,False,"Carregado / Azambuja (events: 2022, 2026)"
5963,39.009001,-8.96656,5.32,False,"Carregado / Azambuja (events: 2022, 2026)"
5964,39.009226,-8.966547,4.883,True,"Carregado / Azambuja (events: 2022, 2026)"
5965,39.00945,-8.966534,4.605,True,"Carregado / Azambuja (events: 2022, 2026)"
5966,39.009675,-8.96652,4.532,True,"Carregado / Azambuja (events: 2022, 2026)"
5967,39.0099,-8.966507,4.682,True,"Carregado / Azambuja (events: 2022, 2026)"
5968,39.010124,-8.966494,5.169,False,"Carregado / Azambuja (events: 2022, 2026)"
5969,39.010349,-8.966481,5.857,False,"Carregado / Azambuja (events: 2022, 2026)"
5970,39.010573,-8.966468,6.43,False,"Carregado / Azambuja (events: 2022, 2026)"
5971,39.010798,-8.966455,6.795,False,"Carregado / Azambuja (events: 2022, 2026)"
5972,39.011023,-8.966442,6.99,False,"Carregado / Azambuja (events: 2022, 2026)"
5973,39.011247,-8.966429,7.099,False,"Carregado / Azambuja (events: 2022, 2026)"
5974,39.011472,-8.966416,7.184,False,"Carregado / Azambuja (events: 2022, 2026)"
5975,39.011696,-8.966403,7.268,False,"Carregado / Azambuja (events: 2022, 2026)"
5976,39.011921,-8.966389,7.324,False,"Carregado / Azambuja (events: 2022, 2026)"
5977,39.012145,-8.966376,7.273,False,"Carregado / Azambuja (events: 2022, 2026)"
5978,39.01237,-8.966363,7.051,False,"Carregado / Azambuja (events: 2022, 2026)"
5979,39.012595,-8.96635,6.669,False,"Carregado / Azambuja (events: 2022, 2026)"
5980,39.012819,-8.966337,6.031,False,"Carregado / Azambuja (events: 2022, 2026)"
5981,39.013044,-8.966324,5.009,False,"Carregado / Azambuja (events: 2022, 2026)"
5982,39.013268,-8.966311,4.36,True,"Carregado / Azambuja (events: 2022, 2026)"
5983,39.013493,-8.966298,4.798,True,"Carregado / Azambuja (events: 2022, 2026)"
5984,39.013718,-8.966285,5.069,False,"Carregado / Azambuja (events: 2022, 2026)"
5985,39.013942,-8.966272,5.525,False,"Carregado / Azambuja (events: 2022, 2026)"
5986,39.014167,-8.966258,6.844,False,"Carregado / Azambuja (events: 2022, 2026)"
5987,39.014391,-8.966245,8.171,False,"Carregado / Azambuja (events: 2022, 2026)"
5988,39.014616,-8.966232,8.684,False,"Carregado / Azambuja (events: 2022, 2026)"
5989,39.014841,-8.966219,8.761,False,"Carregado / Azambuja (events: 2022, 2026)"
5990,39.015065,-8.966206,9.229,False,"Carregado / Azambuja (events: 2022, 2026)"
5991,39.01529,-8.966193,9.86,False,"Carregado / Azambuja (events: 2022, 2026)"
5992,39.015514,-8.96618,10.579,False,"Carregado / Azambuja (events: 2022, 2026)"
5993,39.015739,-8.966167,10.867,False,"Carregado / Azambuja (events: 2022, 2026)"
5994,39.015964,-8.966154,10.55,False,"Carregado / Azambuja (events: 2022, 2026)"
5995,39.016188,-8.966141,9.936,False,"Carregado / Azambuja (events: 2022, 2026)"
5996,39.016413,-8.966128,9.469,False,"Carregado / Azambuja (events: 2022, 2026)"
5997,39.016637,-8.966114,9.185,False,"Carregado / Azambuja (events: 2022, 2026)"
5998,39.016862,-8.966101,9.069,False,"Carregado / Azambuja (events: 2022, 2026)"
5999,39.017087,-8.966088,9.064,False,"Carregado / Azambuja (events: 2022, 2026)"
6000,39.017309,-8.966075,8.968,False,"Carregado / Azambuja (events: 2022, 2026)"
6001,39.017085,-8.966103,9.108,False,"Carregado / Azambuja (events: 2022, 2026)"
6002,39.016861,-8.96613,9.156,False,"Carregado / Azambuja (events: 2022, 2026)"
6003,39.016638,-8.966157,9.303,False,"Carregado / Azambuja (events: 2022, 2026)"
6004,39.016414,-8.96618,9.581,False,"Carregado / Azambuja (events: 2022, 2026)"
6005,39.016189,-8.966196,10.016,False,"Carregado / Azambuja (events: 2022, 2026)"
6006,39.015965,-8.966213,10.609,False,"Carregado / Azambuja (events: 2022, 2026)"
6007,39.01574,-8.966229,10.853,False,"Carregado / Azambuja (events: 2022, 2026)"
6008,39.015516,-8.966247,10.395,False,"Carregado / Azambuja (events: 2022, 2026)"
6009,39.015291,-8.966266,9.565,False,"Carregado / Azambuja (events: 2022, 2026)"
6010,39.015067,-8.966285,8.854,False,"Carregado / Azambuja (events: 2022, 2026)"
6011,39.014843,-8.966303,8.429,False,"Carregado / Azambuja (events: 2022, 2026)"
6012,39.014618,-8.966322,8.372,False,"Carregado / Azambuja (events: 2022, 2026)"
6013,39.014394,-8.966341,7.757,False,"Carregado / Azambuja (events: 2022, 2026)"
6014,39.01417,-8.966359,6.43,False,"Carregado / Azambuja (events: 2022, 2026)"
6015,39.013945,-8.966378,5.213,False,"Carregado / Azambuja (events: 2022, 2026)"
6016,39.013721,-8.966397,4.808,True,"Carregado / Azambuja (events: 2022, 2026)"
6017,39.013496,-8.966415,4.567,True,"Carregado / Azambuja (events: 2022, 2026)"
6018,39.013272,-8.966434,4.279,True,"Carregado / Azambuja (events: 2022, 2026)"
6019,39.013048,-8.966453,4.904,True,"Carregado / Azambuja (events: 2022, 2026)"
6020,39.012823,-8.966471,5.814,False,"Carregado / Azambuja (events: 2022, 2026)"
6021,39.012599,-8.96649,6.437,False,"Carregado / Azambuja (events: 2022, 2026)"
6022,39.012375,-8.966509,6.824,False,"Carregado / Azambuja (events: 2022, 2026)"
6023,39.01215,-8.966527,6.988,False,"Carregado / Azambuja (events: 2022, 2026)"
6024,39.011926,-8.966546,6.981,False,"Carregado / Azambuja (events: 2022, 2026)"
6025,39.011702,-8.966565,6.874,False,"Carregado / Azambuja (events: 2022, 2026)"
6026,39.011477,-8.966583,6.764,False,"Carregado / Azambuja (events: 2022, 2026)"
6027,39.011253,-8.966602,6.732,False,"Carregado / Azambuja (events: 2022, 2026)"
6028,39.011028,-8.966621,6.762,False,"Carregado / Azambuja (events: 2022, 2026)"
6029,39.010804,-8.966639,6.708,False,"Carregado / Azambuja (events: 2022, 2026)"
6030,39.01058,-8.966658,6.385,False,"Carregado / Azambuja (events: 2022, 2026)"
6031,39.010355,-8.966676,5.77,False,"Carregado / Azambuja (events: 2022, 2026)"
6032,39.010131,-8.966694,5.045,False,"Carregado / Azambuja (events: 2022, 2026)"
6033,39.009907,-8.966713,4.532,True,"Carregado / Azambuja (events: 2022, 2026)"
6034,39.009682,-8.96673,4.383,True,"Carregado / Azambuja (events: 2022, 2026)"
6035,39.009458,-8.966747,4.444,True,"Carregado / Azambuja (events: 2022, 2026)"
6036,39.009357,-8.966743,4.543,True,"Carregado / Azambuja (events: 2022, 2026)"
6037,39.009577,-8.966682,4.431,True,"Carregado / Azambuja (events: 2022, 2026)"
6038,39.009797,-8.966622,4.484,True,"Carregado / Azambuja (events: 2022, 2026)"
6039,39.010017,-8.966562,4.875,True,"Carregado / Azambuja (events: 2022, 2026)"
6040,39.010237,-8.966502,5.497,False,"Carregado / Azambuja (events: 2022, 2026)"
6041,39.010457,-8.966441,6.149,False,"Carregado / Azambuja (events: 2022, 2026)"
6042,39.010677,-8.966381,6.628,False,"Carregado / Azambuja (events: 2022, 2026)"
6043,39.010896,-8.966321,6.979,False,"Carregado / Azambuja (events: 2022, 2026)"
6044,39.011116,-8.96626,7.266,False,"Carregado / Azambuja (events: 2022, 2026)"
6045,39.011336,-8.9662,7.586,False,"Carregado / Azambuja (events: 2022, 2026)"
6046,39.011556,-8.96614,7.831,False,"Carregado / Azambuja (events: 2022, 2026)"
6047,39.011776,-8.966079,7.989,False,"Carregado / Azambuja (events: 2022, 2026)"
6048,39.011996,-8.966019,7.983,False,"Carregado / Azambuja (events: 2022, 2026)"
6049,39.012216,-8.965959,7.843,False,"Carregado / Azambuja (events: 2022, 2026)"
6050,39.012436,-8.965898,7.725,False,"Carregado / Azambuja (events: 2022, 2026)"
6051,39.012656,-8.965838,6.925,False,"Carregado / Azambuja (events: 2022, 2026)"
6052,39.012876,-8.965778,5.607,False,"Carregado / Azambuja (events: 2022, 2026)"
6053,39.013095,-8.965717,4.312,True,"Carregado / Azambuja (events: 2022, 2026)"
6054,39.013315,-8.965657,5.438,False,"Carregado / Azambuja (events: 2022, 2026)"
6055,39.013535,-8.965597,6.132,False,"Carregado / Azambuja (events: 2022, 2026)"
6056,39.013755,-8.965537,5.853,False,"Carregado / Azambuja (events: 2022, 2026)"
6057,39.013975,-8.965476,6.475,False,"Carregado / Azambuja (events: 2022, 2026)"
6058,39.014195,-8.965416,7.603,False,"Carregado / Azambuja (events: 2022, 2026)"
6059,39.014415,-8.965356,8.705,False,"Carregado / Azambuja (events: 2022, 2026)"
6060,39.014635,-8.965295,9.487,False,"Carregado / Azambuja (events: 2022, 2026)"
6061,39.014855,-8.965235,9.947,False,"Carregado / Azambuja (events: 2022, 2026)"
6062,39.015074,-8.965175,10.186,False,"Carregado / Azambuja (events: 2022, 2026)"
6063,39.015294,-8.965114,10.435,False,"Carregado / Azambuja (events: 2022, 2026)"
6064,39.015514,-8.965054,10.584,False,"Carregado / Azambuja (events: 2022, 2026)"
6065,39.015734,-8.964994,10.571,False,"Carregado / Azambuja (events: 2022, 2026)"
6066,39.015954,-8.964933,10.253,False,"Carregado / Azambuja (events: 2022, 2026)"
6067,39.016174,-8.964873,9.747,False,"Carregado / Azambuja (events: 2022, 2026)"
6068,39.016394,-8.964813,9.175,False,"Carregado / Azambuja (events: 2022, 2026)"
6069,39.016614,-8.964752,8.871,False,"Carregado / Azambuja (events: 2022, 2026)"
6070,39.016834,-8.964692,8.446,False,"Carregado / Azambuja (events: 2022, 2026)"
6071,39.017053,-8.964632,8.21,False,"Carregado / Azambuja (events: 2022, 2026)"
6072,39.017273,-8.964572,8.354,False,"Carregado / Azambuja (events: 2022, 2026)"
6073,39.017493,-8.964511,8.84,False,"Carregado / Azambuja (events: 2022, 2026)"
6074,39.017713,-8.964451,9.45,False,"Carregado / Azambuja (events: 2022, 2026)"
6075,39.017933,-8.964391,9.829,False,"Carregado / Azambuja (events: 2022, 2026)"
6076,39.018153,-8.96433,9.857,False,"Carregado / Azambuja (events: 2022, 2026)"
6077,39.018373,-8.96427,9.483,False,"Carregado / Azambuja (events: 2022, 2026)"
6078,39.018593,-8.96421,8.883,False,"Carregado / Azambuja (events: 2022, 2026)"
6079,39.018813,-8.964149,8.466,False,"Carregado / Azambuja (events: 2022, 2026)"
6080,39.019033,-8.964089,8.477,False,"Carregado / Azambuja (events: 2022, 2026)"
6081,39.019252,-8.964029,8.969,False,"Carregado / Azambuja (events: 2022, 2026)"
6082,39.019472,-8.963968,10.065,False,"Carregado / Azambuja (events: 2022, 2026)"
6083,39.019692,-8.963908,11.111,False,"Carregado / Azambuja (events: 2022, 2026)"
6084,39.019912,-8.963848,11.874,False,"Carregado / Azambuja (events: 2022, 2026)"
6085,39.020132,-8.963787,12.516,False,"Carregado / Azambuja (events: 2022, 2026)"
6086,39.020352,-8.963727,13.278,False,"Carregado / Azambuja (events: 2022, 2026)"
6087,39.020572,-8.963667,13.703,False,"Carregado / Azambuja (events: 2022, 2026)"
6088,39.020792,-8.963607,13.769,False,"Carregado / Azambuja (events: 2022, 2026)"
6089,39.021012,-8.963546,13.708,False,"Carregado / Azambuja (events: 2022, 2026)"
6090,39.021231,-8.963486,13.713,False,"Carregado / Azambuja (events: 2022, 2026)"
6091,39.021451,-8.963426,13.881,False,"Carregado / Azambuja (events: 2022, 2026)"
6092,39.021671,-8.963365,14.239,False,"Carregado / Azambuja (events: 2022, 2026)"
6093,39.021891,-8.963305,14.679,False,"Carregado / Azambuja (events: 2022, 2026)"
6094,39.022111,-8.963245,15.009,False,"Carregado / Azambuja (events: 2022, 2026)"
6095,39.022331,-8.963184,15.24,False,"Carregado / Azambuja (events: 2022, 2026)"
6096,39.022551,-8.963124,14.908,False,"Carregado / Azambuja (events: 2022, 2026)"
6097,39.022771,-8.963064,14.351,False,"Carregado / Azambuja (events: 2022, 2026)"
6098,39.022991,-8.963003,13.857,False,"Carregado / Azambuja (events: 2022, 2026)"
6099,39.02321,-8.962943,13.655,False,"Carregado / Azambuja (events: 2022, 2026)"
6100,39.02343,-8.962883,13.78,False,"Carregado / Azambuja (events: 2022, 2026)"
6101,39.02365,-8.962822,14.103,False,"Carregado / Azambuja (events: 2022, 2026)"
6102,39.02387,-8.962762,14.344,False,"Carregado / Azambuja (events: 2022, 2026)"
6103,39.02409,-8.962702,14.223,False,"Carregado / Azambuja (events: 2022, 2026)"
6104,39.02431,-8.962642,13.71,False,"Carregado / Azambuja (events: 2022, 2026)"
6105,39.02453,-8.962581,13.067,False,"Carregado / Azambuja (events: 2022, 2026)"
6106,39.02475,-8.962521,12.527,False,"Carregado / Azambuja (events: 2022, 2026)"
6107,39.02497,-8.962461,12.023,False,"Carregado / Azambuja (events: 2022, 2026)"
6108,39.02519,-8.9624,11.351,False,"Carregado / Azambuja (events: 2022, 2026)"
6109,39.025409,-8.96234,10.671,False,"Carregado / Azambuja (events: 2022, 2026)"
6110,39.025629,-8.96228,10.015,False,"Carregado / Azambuja (events: 2022, 2026)"
6111,39.025849,-8.962219,9.506,False,"Carregado / Azambuja (events: 2022, 2026)"
6112,39.026069,-8.962159,9.195,False,"Carregado / Azambuja (events: 2022, 2026)"
6113,39.026289,-8.962099,8.177,False,"Carregado / Azambuja (events: 2022, 2026)"
6114,39.026509,-8.962038,7.108,False,"Carregado / Azambuja (events: 2022, 2026)"
6115,39.026729,-8.961978,7.458,False,"Carregado / Azambuja (events: 2022, 2026)"
6116,39.026949,-8.961918,8.313,False,"Carregado / Azambuja (events: 2022, 2026)"
6117,39.027169,-8.961857,8.847,False,"Carregado / Azambuja (events: 2022, 2026)"
6118,39.027388,-8.961797,9.125,False,"Carregado / Azambuja (events: 2022, 2026)"
6119,39.027608,-8.961737,9.688,False,"Carregado / Azambuja (events: 2022, 2026)"
6120,39.027828,-8.961677,10.444,False,"Carregado / Azambuja (events: 2022, 2026)"
6121,39.028048,-8.961616,11.25,False,"Carregado / Azambuja (events: 2022, 2026)"
6122,39.028268,-8.961556,11.784,False,"Carregado / Azambuja (events: 2022, 2026)"
6123,39.028488,-8.961496,12.528,False,"Carregado / Azambuja (events: 2022, 2026)"
6124,39.028708,-8.961435,13.525,False,"Carregado / Azambuja (events: 2022, 2026)"
6125,39.028928,-8.961375,14.507,False,"Carregado / Azambuja (events: 2022, 2026)"
6126,39.029148,-8.961315,15.07,False,"Carregado / Azambuja (events: 2022, 2026)"
6127,39.029367,-8.961254,15.184,False,"Carregado / Azambuja (events: 2022, 2026)"
6128,39.029587,-8.961194,15.048,False,"Carregado / Azambuja (events: 2022, 2026)"
6129,39.029808,-8.961136,14.937,False,"Carregado / Azambuja (events: 2022, 2026)"
6130,39.030028,-8.961077,14.823,False,"Carregado / Azambuja (events: 2022, 2026)"
6131,39.030248,-8.961019,14.613,False,"Carregado / Azambuja (events: 2022, 2026)"
6132,39.030468,-8.960956,14.379,False,"Carregado / Azambuja (events: 2022, 2026)"
6133,39.030687,-8.960891,14.361,False,"Carregado / Azambuja (events: 2022, 2026)"
6134,39.030906,-8.960827,14.542,False,"Carregado / Azambuja (events: 2022, 2026)"
6135,39.030834,-8.96085,14.48,False,"Carregado / Azambuja (events: 2022, 2026)"
6136,39.030616,-8.960918,14.378,False,"Carregado / Azambuja (events: 2022, 2026)"
6137,39.030397,-8.960986,14.457,False,"Carregado / Azambuja (events: 2022, 2026)"
6138,39.030179,-8.961054,14.638,False,"Carregado / Azambuja (events: 2022, 2026)"
6139,39.02996,-8.961122,14.782,False,"Carregado / Azambuja (events: 2022, 2026)"
6140,39.029742,-8.96119,14.854,False,"Carregado / Azambuja (events: 2022, 2026)"
6141,39.029523,-8.961258,14.95,False,"Carregado / Azambuja (events: 2022, 2026)"
6142,39.029305,-8.961326,14.975,False,"Carregado / Azambuja (events: 2022, 2026)"
6143,39.029086,-8.961394,14.747,False,"Carregado / Azambuja (events: 2022, 2026)"
6144,39.028867,-8.961462,13.987,False,"Carregado / Azambuja (events: 2022, 2026)"
6145,39.028649,-8.96153,13.011,False,"Carregado / Azambuja (events: 2022, 2026)"
6146,39.02843,-8.961598,12.087,False,"Carregado / Azambuja (events: 2022, 2026)"
6147,39.028212,-8.961666,11.456,False,"Carregado / Azambuja (events: 2022, 2026)"
6148,39.027993,-8.961734,10.834,False,"Carregado / Azambuja (events: 2022, 2026)"
6149,39.027775,-8.961802,9.961,False,"Carregado / Azambuja (events: 2022, 2026)"
6150,39.027556,-8.96187,9.117,False,"Carregado / Azambuja (events: 2022, 2026)"
6151,39.027338,-8.961938,8.62,False,"Carregado / Azambuja (events: 2022, 2026)"
6152,39.027119,-8.962006,8.369,False,"Carregado / Azambuja (events: 2022, 2026)"
6153,39.026901,-8.962073,7.861,False,"Carregado / Azambuja (events: 2022, 2026)"
6154,39.026682,-8.962141,7.284,False,"Carregado / Azambuja (events: 2022, 2026)"
6155,39.026464,-8.962209,7.172,False,"Carregado / Azambuja (events: 2022, 2026)"
6156,39.026245,-8.962277,8.208,False,"Carregado / Azambuja (events: 2022, 2026)"
6157,39.026026,-8.962345,8.971,False,"Carregado / Azambuja (events: 2022, 2026)"
6158,39.025808,-8.962413,9.388,False,"Carregado / Azambuja (events: 2022, 2026)"
