idx,lat,lon,elev_m,below_threshold,flood_zone
2781,39.022863,-8.963039,14.128,False,"Carregado / Azambuja (events: 2022, 2026)"
2782,39.023742,-8.962797,14.214,False,"Carregado / Azambuja (events: 2022, 2026)"
2783,39.024622,-8.962556,12.801,False,"Carregado / Azambuja (events: 2022, 2026)"
2784,39.025501,-8.962315,10.406,False,"Carregado / Azambuja (events: 2022, 2026)"
2785,39.026381,-8.962074,7.728,False,"Carregado / Azambuja (events: 2022, 2026)"
2786,39.02726,-8.961832,8.923,False,"Carregado / Azambuja (events: 2022, 2026)"
2787,39.02814,-8.961591,11.48,False,"Carregado / Azambuja (events: 2022, 2026)"
2788,39.02902,-8.96135,14.909,False,"Carregado / Azambuja (events: 2022, 2026)"
2789,39.0299,-8.961111,14.894,False,"Carregado / Azambuja (events: 2022, 2026)"
2790,39.030778,-8.960864,14.423,False,"Carregado / Azambuja (events: 2022, 2026)"
2791,39.030306,-8.961014,14.545,False,"Carregado / Azambuja (events: 2022, 2026)"
2792,39.029432,-8.961286,14.99,False,"Carregado / Azambuja (events: 2022, 2026)"
2793,39.028558,-8.961558,12.587,False,"Carregado / Azambuja (events: 2022, 2026)"
2794,39.027683,-8.96183,9.598,False,"Carregado / Azambuja (events: 2022, 2026)"
2795,39.026809,-8.962102,7.608,False,"Carregado / Azambuja (events: 2022, 2026)"
2796,39.025935,-8.962374,9.123,False,"Carregado / Azambuja (events: 2022, 2026)"
2797,39.025061,-8.962646,11.701,False,"Carregado / Azambuja (events: 2022, 2026)"
2798,39.024187,-8.962918,13.425,False,"Carregado / Azambuja (events: 2022, 2026)"
2799,39.023313,-8.96319,13.146,False,"Carregado / Azambuja (events: 2022, 2026)"
2800,39.022439,-8.963462,14.632,False,"Carregado / Azambuja (events: 2022, 2026)"
2801,39.021564,-8.963733,13.014,False,"Carregado / Azambuja (events: 2022, 2026)"
2802,39.02069,-8.964005,14.214,False,"Carregado / Azambuja (events: 2022, 2026)"
2803,39.019816,-8.964277,11.678,False,"Carregado / Azambuja (events: 2022, 2026)"
2804,39.018942,-8.964549,9.573,False,"Carregado / Azambuja (events: 2022, 2026)"
2805,39.018068,-8.964821,10.608,False,"Carregado / Azambuja (events: 2022, 2026)"
2806,39.017194,-8.965093,7.787,False,"Carregado / Azambuja (events: 2022, 2026)"
2807,39.016319,-8.965365,9.419,False,"Carregado / Azambuja (events: 2022, 2026)"
2808,39.015445,-8.965637,12.139,False,"Carregado / Azambuja (events: 2022, 2026)"
2809,39.014571,-8.965909,9.395,False,"Carregado / Azambuja (events: 2022, 2026)"
2810,39.013697,-8.966181,5.248,False,"Carregado / Azambuja (events: 2022, 2026)"
2811,39.012823,-8.966453,5.842,False,"Carregado / Azambuja (events: 2022, 2026)"
2812,39.011927,-8.966541,6.991,False,"Carregado / Azambuja (events: 2022, 2026)"
2813,39.01103,-8.966619,6.765,False,"Carregado / Azambuja (events: 2022, 2026)"
2814,39.010131,-8.966653,5.072,False,"Carregado / Azambuja (events: 2022, 2026)"
2815,39.009232,-8.966629,4.822,True,"Carregado / Azambuja (events: 2022, 2026)"
2816,39.008333,-8.966605,7.414,False,"Carregado / Azambuja (events: 2022, 2026)"
2817,39.008713,-8.966566,6.134,False,"Carregado / Azambuja (events: 2022, 2026)"
2818,39.009611,-8.966523,4.549,True,"Carregado / Azambuja (events: 2022, 2026)"
2819,39.01051,-8.96648,6.277,False,"Carregado / Azambuja (events: 2022, 2026)"
2820,39.011409,-8.966437,7.121,False,"Carregado / Azambuja (events: 2022, 2026)"
2821,39.012308,-8.966394,7.092,False,"Carregado / Azambuja (events: 2022, 2026)"
2822,39.013206,-8.966352,4.276,True,"Carregado / Azambuja (events: 2022, 2026)"
2823,39.014105,-8.966309,6.252,False,"Carregado / Azambuja (events: 2022, 2026)"
2824,39.015004,-8.966266,8.815,False,"Carregado / Azambuja (events: 2022, 2026)"
2825,39.015456,-8.966252,10.196,False,"Carregado / Azambuja (events: 2022, 2026)"
2826,39.014558,-8.966326,8.294,False,"Carregado / Azambuja (events: 2022, 2026)"
2827,39.013661,-8.966395,4.805,True,"Carregado / Azambuja (events: 2022, 2026)"
2828,39.012762,-8.966396,6.164,False,"Carregado / Azambuja (events: 2022, 2026)"
2829,39.011862,-8.96639,7.321,False,"Carregado / Azambuja (events: 2022, 2026)"
2830,39.011052,-8.966381,7.087,False,"Carregado / Azambuja (events: 2022, 2026)"
2831,39.01195,-8.966321,7.464,False,"Carregado / Azambuja (events: 2022, 2026)"
2832,39.012845,-8.966234,6.033,False,"Carregado / Azambuja (events: 2022, 2026)"
2833,39.013725,-8.965995,5.575,False,"Carregado / Azambuja (events: 2022, 2026)"
2834,39.014605,-8.965757,9.734,False,"Carregado / Azambuja (events: 2022, 2026)"
2835,39.015485,-8.965519,11.887,False,"Carregado / Azambuja (events: 2022, 2026)"
2836,39.016365,-8.96528,9.433,False,"Carregado / Azambuja (events: 2022, 2026)"
2837,39.017245,-8.965042,7.804,False,"Carregado / Azambuja (events: 2022, 2026)"
2838,39.018125,-8.964803,10.783,False,"Carregado / Azambuja (events: 2022, 2026)"
2839,39.019005,-8.964565,9.639,False,"Carregado / Azambuja (events: 2022, 2026)"
2840,39.019885,-8.964327,11.996,False,"Carregado / Azambuja (events: 2022, 2026)"
2841,39.020765,-8.964088,14.26,False,"Carregado / Azambuja (events: 2022, 2026)"
2842,39.021646,-8.96385,12.655,False,"Carregado / Azambuja (events: 2022, 2026)"
2843,39.022526,-8.963611,14.117,False,"Carregado / Azambuja (events: 2022, 2026)"
2844,39.023406,-8.963373,12.77,False,"Carregado / Azambuja (events: 2022, 2026)"
2845,39.024286,-8.963135,12.782,False,"Carregado / Azambuja (events: 2022, 2026)"
2846,39.025166,-8.962896,10.931,False,"Carregado / Azambuja (events: 2022, 2026)"
2847,39.024855,-8.963122,11.451,False,"Carregado / Azambuja (events: 2022, 2026)"
2848,39.024026,-8.963572,12.318,False,"Carregado / Azambuja (events: 2022, 2026)"
2849,39.02447,-8.963422,11.677,False,"Carregado / Azambuja (events: 2022, 2026)"
2850,39.025325,-8.963063,9.685,False,"Carregado / Azambuja (events: 2022, 2026)"
2851,39.02618,-8.962703,7.847,False,"Carregado / Azambuja (events: 2022, 2026)"
2852,39.027035,-8.962343,7.31,False,"Carregado / Azambuja (events: 2022, 2026)"
2853,39.027889,-8.961984,9.838,False,"Carregado / Azambuja (events: 2022, 2026)"
2854,39.028738,-8.961626,12.979,False,"Carregado / Azambuja (events: 2022, 2026)"
2855,39.027861,-8.96188,10.028,False,"Carregado / Azambuja (events: 2022, 2026)"
2856,39.026992,-8.962177,7.815,False,"Carregado / Azambuja (events: 2022, 2026)"
2857,39.026694,-8.962314,7.258,False,"Carregado / Azambuja (events: 2022, 2026)"
2858,39.027569,-8.962047,8.56,False,"Carregado / Azambuja (events: 2022, 2026)"
2859,39.028445,-8.96178,11.601,False,"Carregado / Azambuja (events: 2022, 2026)"
2860,39.02932,-8.961513,14.358,False,"Carregado / Azambuja (events: 2022, 2026)"
2861,39.030195,-8.961246,14.127,False,"Carregado / Azambuja (events: 2022, 2026)"
2862,39.030726,-8.961083,14.36,False,"Carregado / Azambuja (events: 2022, 2026)"
2863,39.029848,-8.961331,14.316,False,"Carregado / Azambuja (events: 2022, 2026)"
2864,39.028967,-8.961565,13.894,False,"Carregado / Azambuja (events: 2022, 2026)"
2865,39.028224,-8.962171,10.074,False,"Carregado / Azambuja (events: 2022, 2026)"
2866,39.027528,-8.962904,5.398,False,"Carregado / Azambuja (events: 2022, 2026)"
2867,39.026832,-8.963638,6.958,False,"Carregado / Azambuja (events: 2022, 2026)"
2868,39.026136,-8.964371,8.109,False,"Carregado / Azambuja (events: 2022, 2026)"
2869,39.02544,-8.965104,10.611,False,"Carregado / Azambuja (events: 2022, 2026)"
2870,39.024744,-8.965838,12.181,False,"Carregado / Azambuja (events: 2022, 2026)"
2871,39.024049,-8.966571,15.783,False,"Carregado / Azambuja (events: 2022, 2026)"
2872,39.023353,-8.967304,15.037,False,"Carregado / Azambuja (events: 2022, 2026)"
2873,39.022657,-8.968038,18.468,False,"Carregado / Azambuja (events: 2022, 2026)"
2874,39.021961,-8.968771,21.311,False,"Carregado / Azambuja (events: 2022, 2026)"
2875,39.021265,-8.969504,19.289,False,"Carregado / Azambuja (events: 2022, 2026)"
2876,39.020569,-8.970238,15.92,False,"Carregado / Azambuja (events: 2022, 2026)"
2877,39.019874,-8.970971,14.005,False,"Carregado / Azambuja (events: 2022, 2026)"
2878,39.019178,-8.971704,14.544,False,"Carregado / Azambuja (events: 2022, 2026)"
2879,39.018482,-8.972438,14.529,False,"Carregado / Azambuja (events: 2022, 2026)"
2880,39.018128,-8.973322,13.456,False,"Carregado / Azambuja (events: 2022, 2026)"
2881,39.01826,-8.97388,14.267,False,"Carregado / Azambuja (events: 2022, 2026)"
2882,39.018181,-8.972727,13.38,False,"Carregado / Azambuja (events: 2022, 2026)"
2883,39.018103,-8.971574,13.29,False,"Carregado / Azambuja (events: 2022, 2026)"
2884,39.018024,-8.970421,9.652,False,"Carregado / Azambuja (events: 2022, 2026)"
2885,39.017946,-8.969268,5.965,False,"Carregado / Azambuja (events: 2022, 2026)"
2886,39.017867,-8.968115,5.061,False,"Carregado / Azambuja (events: 2022, 2026)"
2887,39.017789,-8.966962,7.343,False,"Carregado / Azambuja (events: 2022, 2026)"
2888,39.01771,-8.965809,8.301,False,"Carregado / Azambuja (events: 2022, 2026)"
2889,39.017632,-8.964656,9.038,False,"Carregado / Azambuja (events: 2022, 2026)"
2890,39.017553,-8.963503,8.228,False,"Carregado / Azambuja (events: 2022, 2026)"
2891,39.017475,-8.96235,8.429,False,"Carregado / Azambuja (events: 2022, 2026)"
2892,39.017397,-8.961196,9.351,False,"Carregado / Azambuja (events: 2022, 2026)"
2893,39.017318,-8.960043,9.69,False,"Carregado / Azambuja (events: 2022, 2026)"
2894,39.017335,-8.961123,9.317,False,"Carregado / Azambuja (events: 2022, 2026)"
2895,39.017385,-8.962278,8.402,False,"Carregado / Azambuja (events: 2022, 2026)"
2896,39.017436,-8.963434,7.963,False,"Carregado / Azambuja (events: 2022, 2026)"
2897,39.017487,-8.96459,8.675,False,"Carregado / Azambuja (events: 2022, 2026)"
2898,39.017537,-8.965745,8.038,False,"Carregado / Azambuja (events: 2022, 2026)"
2899,39.017588,-8.966901,7.984,False,"Carregado / Azambuja (events: 2022, 2026)"
2900,39.017639,-8.968057,4.98,True,"Carregado / Azambuja (events: 2022, 2026)"
2901,39.017689,-8.969212,5.202,False,"Carregado / Azambuja (events: 2022, 2026)"
2902,39.01774,-8.970368,8.928,False,"Carregado / Azambuja (events: 2022, 2026)"
2903,39.017798,-8.971522,11.583,False,"Carregado / Azambuja (events: 2022, 2026)"
2904,39.018007,-8.972648,12.749,False,"Carregado / Azambuja (events: 2022, 2026)"
2905,39.017997,-8.971986,12.903,False,"Carregado / Azambuja (events: 2022, 2026)"
2906,39.017927,-8.970832,10.495,False,"Carregado / Azambuja (events: 2022, 2026)"
2907,39.017857,-8.969678,6.033,False,"Carregado / Azambuja (events: 2022, 2026)"
2908,39.017788,-8.968524,5.269,False,"Carregado / Azambuja (events: 2022, 2026)"
2909,39.017718,-8.96737,5.48,False,"Carregado / Azambuja (events: 2022, 2026)"
2910,39.017648,-8.966216,8.989,False,"Carregado / Azambuja (events: 2022, 2026)"
2911,39.017579,-8.965062,8.426,False,"Carregado / Azambuja (events: 2022, 2026)"
2912,39.017509,-8.963908,9.137,False,"Carregado / Azambuja (events: 2022, 2026)"
2913,39.017439,-8.962754,7.829,False,"Carregado / Azambuja (events: 2022, 2026)"
2914,39.017369,-8.9616,9.055,False,"Carregado / Azambuja (events: 2022, 2026)"
2915,39.017317,-8.961071,9.328,False,"Carregado / Azambuja (events: 2022, 2026)"
2916,39.017311,-8.962228,8.37,False,"Carregado / Azambuja (events: 2022, 2026)"
2917,39.017301,-8.963386,7.683,False,"Carregado / Azambuja (events: 2022, 2026)"
2918,39.017285,-8.964542,8.425,False,"Carregado / Azambuja (events: 2022, 2026)"
2919,39.017341,-8.965697,7.836,False,"Carregado / Azambuja (events: 2022, 2026)"
2920,39.017398,-8.966852,8.497,False,"Carregado / Azambuja (events: 2022, 2026)"
2921,39.017454,-8.968008,5.058,False,"Carregado / Azambuja (events: 2022, 2026)"
2922,39.017511,-8.969163,4.878,True,"Carregado / Azambuja (events: 2022, 2026)"
2923,39.017567,-8.970318,7.838,False,"Carregado / Azambuja (events: 2022, 2026)"
2924,39.017624,-8.971473,10.811,False,"Carregado / Azambuja (events: 2022, 2026)"
2925,39.017495,-8.970611,8.323,False,"Carregado / Azambuja (events: 2022, 2026)"
2926,39.017342,-8.96947,3.794,True,"Carregado / Azambuja (events: 2022, 2026)"
2927,39.017394,-8.969844,3.975,True,"Carregado / Azambuja (events: 2022, 2026)"
2928,39.017547,-8.970985,9.519,False,"Carregado / Azambuja (events: 2022, 2026)"
2929,39.017701,-8.972125,11.588,False,"Carregado / Azambuja (events: 2022, 2026)"
2930,39.017855,-8.973266,12.401,False,"Carregado / Azambuja (events: 2022, 2026)"
2931,39.018009,-8.974406,13.615,False,"Carregado / Azambuja (events: 2022, 2026)"
2932,39.018162,-8.975546,13.727,False,"Carregado / Azambuja (events: 2022, 2026)"
2933,39.018316,-8.976687,12.126,False,"Carregado / Azambuja (events: 2022, 2026)"
2934,39.01829,-8.975766,14.171,False,"Carregado / Azambuja (events: 2022, 2026)"
2935,39.018199,-8.974614,14.465,False,"Carregado / Azambuja (events: 2022, 2026)"
2936,39.018108,-8.973463,13.58,False,"Carregado / Azambuja (events: 2022, 2026)"
2937,39.018017,-8.972311,12.814,False,"Carregado / Azambuja (events: 2022, 2026)"
2938,39.017926,-8.971159,11.265,False,"Carregado / Azambuja (events: 2022, 2026)"
2939,39.017835,-8.970008,7.433,False,"Carregado / Azambuja (events: 2022, 2026)"
2940,39.017744,-8.968856,5.373,False,"Carregado / Azambuja (events: 2022, 2026)"
2941,39.017653,-8.967705,4.75,True,"Carregado / Azambuja (events: 2022, 2026)"
2942,39.017562,-8.966553,9.209,False,"Carregado / Azambuja (events: 2022, 2026)"
2943,39.017471,-8.965402,7.805,False,"Carregado / Azambuja (events: 2022, 2026)"
2944,39.01738,-8.96425,9.014,False,"Carregado / Azambuja (events: 2022, 2026)"
2945,39.017289,-8.963099,7.347,False,"Carregado / Azambuja (events: 2022, 2026)"
2946,39.017202,-8.961947,8.547,False,"Carregado / Azambuja (events: 2022, 2026)"
2947,39.017198,-8.960789,9.423,False,"Carregado / Azambuja (events: 2022, 2026)"
2948,39.016915,-8.960131,9.599,False,"Carregado / Azambuja (events: 2022, 2026)"
2949,39.016068,-8.960519,9.41,False,"Carregado / Azambuja (events: 2022, 2026)"
2950,39.01522,-8.960906,10.04,False,"Carregado / Azambuja (events: 2022, 2026)"
2951,39.014373,-8.961294,8.436,False,"Carregado / Azambuja (events: 2022, 2026)"
2952,39.013526,-8.961681,7.586,False,"Carregado / Azambuja (events: 2022, 2026)"
2953,39.012678,-8.962069,5.73,False,"Carregado / Azambuja (events: 2022, 2026)"
2954,39.011831,-8.962457,3.013,True,"Carregado / Azambuja (events: 2022, 2026)"
2955,39.010984,-8.962844,3.092,True,"Carregado / Azambuja (events: 2022, 2026)"
2956,39.010136,-8.963232,3.049,True,"Carregado / Azambuja (events: 2022, 2026)"
2957,39.009289,-8.96362,4.264,True,"Carregado / Azambuja (events: 2022, 2026)"
2958,39.008442,-8.964007,5.113,False,"Carregado / Azambuja (events: 2022, 2026)"
2959,39.007594,-8.964395,5.693,False,"Carregado / Azambuja (events: 2022, 2026)"
2960,39.006747,-8.964782,3.785,True,"Carregado / Azambuja (events: 2022, 2026)"
2961,39.005899,-8.96517,3.75,True,"Carregado / Azambuja (events: 2022, 2026)"
2962,39.005052,-8.965558,4.314,True,"Carregado / Azambuja (events: 2022, 2026)"
2963,39.004205,-8.965945,7.195,False,"Carregado / Azambuja (events: 2022, 2026)"
2964,39.003357,-8.966333,5.584,False,"Carregado / Azambuja (events: 2022, 2026)"
2965,39.00251,-8.966721,5.086,False,"Carregado / Azambuja (events: 2022, 2026)"
2966,39.001663,-8.967108,3.314,True,"Carregado / Azambuja (events: 2022, 2026)"
2967,39.000815,-8.967496,4.612,True,"Carregado / Azambuja (events: 2022, 2026)"
2968,38.999968,-8.967883,6.145,False,"Carregado / Azambuja (events: 2022, 2026)"
2969,38.999121,-8.968271,6.578,False,"Carregado / Azambuja (events: 2022, 2026)"
2970,38.998273,-8.968659,8.077,False,"Carregado / Azambuja (events: 2022, 2026)"
2971,38.997426,-8.969046,9.012,False,"Carregado / Azambuja (events: 2022, 2026)"
2972,38.996579,-8.969434,9.529,False,"Carregado / Azambuja (events: 2022, 2026)"
2973,38.995731,-8.969821,10.759,False,"Carregado / Azambuja (events: 2022, 2026)"
2974,38.994884,-8.970209,11.467,False,"Carregado / Azambuja (events: 2022, 2026)"
2975,38.994036,-8.970597,11.885,False,"Carregado / Azambuja (events: 2022, 2026)"
2976,38.993189,-8.970984,14.225,False,"Carregado / Azambuja (events: 2022, 2026)"
2977,38.992342,-8.971372,15.47,False,"Carregado / Azambuja (events: 2022, 2026)"
2978,38.991494,-8.97176,14.284,False,"Carregado / Azambuja (events: 2022, 2026)"
2979,38.990647,-8.972147,13.919,False,"Carregado / Azambuja (events: 2022, 2026)"
2980,38.9898,-8.972535,15.658,False,"Carregado / Azambuja (events: 2022, 2026)"
2981,38.988952,-8.972922,19.565,False,"Carregado / Azambuja (events: 2022, 2026)"
2982,38.988105,-8.97331,21.996,False,"Carregado / Azambuja (events: 2022, 2026)"
2983,38.987258,-8.973698,21.356,False,"Carregado / Azambuja (events: 2022, 2026)"
2984,38.98641,-8.974085,13.729,False,"Carregado / Azambuja (events: 2022, 2026)"
2985,38.985563,-8.974473,13.093,False,"Carregado / Azambuja (events: 2022, 2026)"
2986,38.984715,-8.97486,16.56,False,"Carregado / Azambuja (events: 2022, 2026)"
2987,38.983868,-8.975248,17.548,False,"Carregado / Azambuja (events: 2022, 2026)"
2988,38.983021,-8.975636,16.02,False,"Carregado / Azambuja (events: 2022, 2026)"
2989,38.982173,-8.976023,14.623,False,"Carregado / Azambuja (events: 2022, 2026)"
2990,38.981326,-8.976411,13.394,False,"Carregado / Azambuja (events: 2022, 2026)"
2991,38.980479,-8.976799,16.559,False,"Carregado / Azambuja (events: 2022, 2026)"
2992,38.979631,-8.977186,16.064,False,"Carregado / Azambuja (events: 2022, 2026)"
2993,38.978784,-8.977574,10.614,False,"Carregado / Azambuja (events: 2022, 2026)"
2994,38.977937,-8.977961,16.619,False,"Carregado / Azambuja (events: 2022, 2026)"
2995,38.977089,-8.978349,15.746,False,"Carregado / Azambuja (events: 2022, 2026)"
2996,38.976242,-8.978737,17.099,False,"Carregado / Azambuja (events: 2022, 2026)"
2997,38.975394,-8.979124,17.632,False,"Carregado / Azambuja (events: 2022, 2026)"
2998,38.974547,-8.979512,16.085,False,Alverca / Vila Franca de Xira (events: 2026)
2999,38.9737,-8.9799,13.887,False,Alverca / Vila Franca de Xira (events: 2026)
3000,38.972852,-8.980287,10.128,False,Alverca / Vila Franca de Xira (events: 2026)
3001,38.972005,-8.980675,7.626,False,Alverca / Vila Franca de Xira (events: 2026)
3002,38.971158,-8.981062,7.997,False,Alverca / Vila Franca de Xira (events: 2026)
3003,38.970916,-8.980978,8.159,False,Alverca / Vila Franca de Xira (events: 2026)
3004,38.971254,-8.980651,7.451,False,Alverca / Vila Franca de Xira (events: 2026)
3005,38.970702,-8.981562,8.901,False,Alverca / Vila Franca de Xira (events: 2026)
3006,38.970013,-8.982302,10.408,False,Alverca / Vila Franca de Xira (events: 2026)
3007,38.969274,-8.982961,11.755,False,Alverca / Vila Franca de Xira (events: 2026)
3008,38.969581,-8.98267,11.234,False,Alverca / Vila Franca de Xira (events: 2026)
3009,38.970323,-8.982015,9.221,False,Alverca / Vila Franca de Xira (events: 2026)
3010,38.971064,-8.98136,8.489,False,Alverca / Vila Franca de Xira (events: 2026)
3011,38.971806,-8.980706,7.42,False,Alverca / Vila Franca de Xira (events: 2026)
3012,38.972547,-8.980051,8.518,False,Alverca / Vila Franca de Xira (events: 2026)
3013,38.973288,-8.979396,10.275,False,Alverca / Vila Franca de Xira (events: 2026)
3014,38.97403,-8.978742,11.908,False,Alverca / Vila Franca de Xira (events: 2026)
3015,38.974771,-8.978087,11.063,False,Alverca / Vila Franca de Xira (events: 2026)
